fieldmap_name:      	VPU29_Gap10mm
timestamp:          	2025-03-24_14-10-07
filename:           	2025-03-24_VPU29_Gap10.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5219.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.89
probey_temp[degC]:  	-57.43
probez_temp[degC]:  	-0.24
transd_temp[degC]:  	-0.49
room_temp[degC]:    	25.15
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	0.0	703.0	-0.00080681369046	-0.031218189418	-0.0027895896521
0.000	1.0	703.0	-0.00077127741403	-0.031153969263	-0.0025544655345
0.000	2.0	703.0	-0.00071841796072	-0.030989737925	-0.0022268548462
0.000	3.0	703.0	-0.00064971315277	-0.030927901178	-0.0019575133349
0.000	-3.0	704.0	-0.00095728318676	0.13423737533	0.0022780194919
0.000	-2.0	704.0	-0.00096032652677	0.13440290998	0.002521782931
0.000	-1.0	704.0	-0.00094876439383	0.13460187366	0.0027547337495
0.000	0.0	704.0	-0.00092400520545	0.13463559684	0.0029306753668
0.000	1.0	704.0	-0.00088740993612	0.13476796543	0.0031683045013
0.000	2.0	704.0	-0.00083304128129	0.1348869017	0.00345031069
0.000	3.0	704.0	-0.00076036550621	0.13484324657	0.0037074868803
0.000	-3.0	705.0	-0.0011058966586	0.2984597176	0.0082774451755
0.000	-2.0	705.0	-0.0010931659114	0.29858382944	0.0085063675632
0.000	-1.0	705.0	-0.001074253813	0.29884926229	0.0087147592629
0.000	0.0	705.0	-0.0010493720971	0.29894949779	0.0088863318012
0.000	1.0	705.0	-0.0010150963684	0.29903280927	0.0091414460947
0.000	2.0	705.0	-0.00096140050512	0.29915672359	0.0093761527547
0.000	3.0	705.0	-0.00089046484928	0.29910400495	0.0096060751044
0.000	-3.0	706.0	-0.0012463480714	0.45690158885	0.014720637094
0.000	-2.0	706.0	-0.0012216924992	0.45718715764	0.014924592216
0.000	-1.0	706.0	-0.0011988027147	0.45738615898	0.015105192274
0.000	0.0	706.0	-0.0011763330907	0.45745371757	0.015287007932
0.000	1.0	706.0	-0.0011436629898	0.45755443397	0.015485906867
0.000	2.0	706.0	-0.00109689761	0.45762057999	0.01571750322
0.000	3.0	706.0	-0.0010328522168	0.45747509132	0.015905040734
0.000	-3.0	707.0	-0.0013673702982	0.60254496436	0.02147311381
0.000	-2.0	707.0	-0.0013402644962	0.60275339105	0.021656871929
0.000	-1.0	707.0	-0.001316313491	0.60309177368	0.021802249353
0.000	0.0	707.0	-0.0012971811386	0.6031747921	0.021969110042
0.000	1.0	707.0	-0.0012697934457	0.60324068882	0.022144574002
0.000	2.0	707.0	-0.0012299271731	0.60324924296	0.022311618663
0.000	3.0	707.0	-0.0011752449871	0.60303903882	0.022463281709
0.000	-3.0	708.0	-0.0014552504382	0.72537497911	0.027941284673
0.000	-2.0	708.0	-0.0014364087102	0.7257436893	0.028105902683
0.000	-1.0	708.0	-0.0014179492959	0.72595338561	0.02823276764
0.000	0.0	708.0	-0.0014014804496	0.72604933444	0.028336520422
0.000	1.0	708.0	-0.00138061002	0.72608462475	0.02846440128
0.000	2.0	708.0	-0.0013486554459	0.72601315464	0.028585368618
0.000	3.0	708.0	-0.0013041926037	0.72572692509	0.02869500158
0.000	-3.0	709.0	-0.0014999830279	0.81495635602	0.033233806305
0.000	-2.0	709.0	-0.0014969602097	0.8152687472	0.033358356017
0.000	-1.0	709.0	-0.001488160888	0.81557796999	0.0334503904
0.000	0.0	709.0	-0.0014790384131	0.81564510921	0.033519043085
0.000	1.0	709.0	-0.0014644216502	0.81563682305	0.033603249394
0.000	2.0	709.0	-0.0014393001248	0.81549549446	0.033668601358
0.000	3.0	709.0	-0.0014046001309	0.8151250721	0.033738559571
0.000	-3.0	710.0	-0.0014894217644	0.86299959677	0.036523546622
0.000	-2.0	710.0	-0.0015058976201	0.86337801446	0.036612865845
0.000	-1.0	710.0	-0.0015128186204	0.86358608943	0.036672724578
0.000	0.0	710.0	-0.0015130734122	0.86365899528	0.036716871887
0.000	1.0	710.0	-0.0015045192498	0.86360233742	0.03675603107
0.000	2.0	710.0	-0.0014871498076	0.86338444952	0.036788760908
0.000	3.0	710.0	-0.0014599936133	0.86296629571	0.036813522402
0.000	-3.0	711.0	-0.0014110427446	0.86550729548	0.03735251194
0.000	-2.0	711.0	-0.0014506366179	0.86588296989	0.037415925587
0.000	-1.0	711.0	-0.001474744008	0.86605787441	0.037458526193
0.000	0.0	711.0	-0.0014851488884	0.86611397239	0.037488929866
0.000	1.0	711.0	-0.001483876295	0.8660065911	0.037504626157
0.000	2.0	711.0	-0.0014730054285	0.86572817448	0.03750931723
0.000	3.0	711.0	-0.0014532949496	0.86526745015	0.037497329031
0.000	-3.0	712.0	-0.0012586820216	0.82296920187	0.035640413771
0.000	-2.0	712.0	-0.0013213337055	0.8232984976	0.03569874174
0.000	-1.0	712.0	-0.0013641151881	0.82350018177	0.035717230856
0.000	0.0	712.0	-0.0013852544626	0.82352101953	0.035752153304
0.000	1.0	712.0	-0.0013920710513	0.82338521614	0.035760934735
0.000	2.0	712.0	-0.0013894544123	0.82305548818	0.035742533904
0.000	3.0	712.0	-0.001375711756	0.82253547732	0.035703503746
0.000	-3.0	713.0	-0.0010352264635	0.74032321741	0.031667458296
0.000	-2.0	713.0	-0.0011216436101	0.7407077671	0.031707729292
0.000	-1.0	713.0	-0.0011807972125	0.74076479928	0.031722076987
0.000	0.0	713.0	-0.0012135099051	0.74082360341	0.031773743309
0.000	1.0	713.0	-0.0012302136297	0.74064434784	0.031765042924
0.000	2.0	713.0	-0.0012337840934	0.74028343986	0.031747780488
0.000	3.0	713.0	-0.0012251252337	0.73982076834	0.031701680009
0.000	-3.0	714.0	-0.00075267661139	0.62661104742	0.026128875357
0.000	-2.0	714.0	-0.00085894981675	0.62691764481	0.026170995168
0.000	-1.0	714.0	-0.00093589699685	0.62706798097	0.026182001037
0.000	0.0	714.0	-0.00098024902115	0.62705714176	0.026227407073
0.000	1.0	714.0	-0.0010071149777	0.62689276206	0.026213097344
0.000	2.0	714.0	-0.001017696869	0.62652003969	0.026189033792
0.000	3.0	714.0	-0.0010113501495	0.62598622425	0.026145352495
0.000	-3.0	715.0	-0.0004303499727	0.4928944283	0.019900637924
0.000	-2.0	715.0	-0.00055674458653	0.49320703073	0.019936691914
0.000	-1.0	715.0	-0.0006479561718	0.49322747907	0.019950932686
0.000	0.0	715.0	-0.00070467976644	0.49329540612	0.020006719916
0.000	1.0	715.0	-0.00074254805616	0.49309903541	0.019980098835
0.000	2.0	715.0	-0.00076072603884	0.49273369817	0.019924885828
0.000	3.0	715.0	-0.00075676255204	0.49231299888	0.019894260796
0.000	-3.0	716.0	-9.17384367e-05	0.34980050256	0.013674456078
0.000	-2.0	716.0	-0.00023270265938	0.35008200397	0.013714636193
0.000	-1.0	716.0	-0.00033724332939	0.35015574051	0.013719412133
0.000	0.0	716.0	-0.00040978398182	0.35014590106	0.013752692244
0.000	1.0	716.0	-0.00045821736837	0.34998697428	0.013737654438
0.000	2.0	716.0	-0.00048434140563	0.3496314218	0.013682444122
0.000	3.0	716.0	-0.00048280136976	0.34916981712	0.013637978359
0.000	-3.0	717.0	0.00024416341656	0.20542384784	0.007743499272
0.000	-2.0	717.0	9.3576659202e-05	0.20565676885	0.007764510407
0.000	-1.0	717.0	-2.2347811012e-05	0.20569929879	0.0077731306335
0.000	0.0	717.0	-0.00010833871014	0.20575620076	0.0078268547487
0.000	1.0	717.0	-0.00017137856128	0.20558089162	0.007800544974
0.000	2.0	717.0	-0.00020545476067	0.20524077556	0.0077552110407
0.000	3.0	717.0	-0.00020689214643	0.20489192895	0.0076951057836
0.000	-3.0	718.0	0.00056016174223	0.065444333737	0.0021816997076
0.000	-2.0	718.0	0.00040788923257	0.06571296828	0.0021915293694
0.000	-1.0	718.0	0.00028260988133	0.065713684969	0.0022000350962
0.000	0.0	718.0	0.00018369420912	0.065729375533	0.0022319250215
0.000	1.0	718.0	0.0001082958434	0.065596086655	0.0022017727475
0.000	2.0	718.0	6.5964818139e-05	0.065293308254	0.0021445582742
0.000	3.0	718.0	6.1676814417e-05	0.064913640065	0.0020979831892
0.000	-3.0	719.0	0.00083924982039	-0.065875285457	-0.0029589091128
0.000	-2.0	719.0	0.00069164175561	-0.065716467077	-0.0029697176628
0.000	-1.0	719.0	0.00056328584089	-0.065657320863	-0.0029863902373
0.000	0.0	719.0	0.00045502110626	-0.065588611927	-0.0029715116446
0.000	1.0	719.0	0.00037178779461	-0.065731436285	-0.0029915098306
0.000	2.0	719.0	0.00032219645579	-0.066009426585	-0.0030647702427
0.000	3.0	719.0	0.00031386341629	-0.066281549777	-0.0031051081816
0.000	-3.0	720.0	0.0010665454244	-0.18476739302	-0.0075413149452
0.000	-2.0	720.0	0.00093000979216	-0.18454185689	-0.007602263372
0.000	-1.0	720.0	0.00080547034012	-0.18457109215	-0.0076244317065
0.000	0.0	720.0	0.00069532442577	-0.18453553037	-0.0076357375641
0.000	1.0	720.0	0.00060923630295	-0.18461303385	-0.0076610589725
0.000	2.0	720.0	0.00055598124168	-0.18484738619	-0.0077044319117
0.000	3.0	720.0	0.00054369269847	-0.18508801424	-0.0077584988633
0.000	-3.0	721.0	0.0012332099098	-0.28801679992	-0.011370264253
0.000	-2.0	721.0	0.0011135744151	-0.28794564939	-0.011464727392
0.000	-1.0	721.0	0.00099790243104	-0.28787236779	-0.011490735297
0.000	0.0	721.0	0.00089491344164	-0.28783212219	-0.011518315133
0.000	1.0	721.0	0.00081224547947	-0.28792406356	-0.011559598137
0.000	2.0	721.0	0.00076030571496	-0.2881002072	-0.011608291842
0.000	3.0	721.0	0.00074438661875	-0.28827117335	-0.011656186105
0.000	-3.0	722.0	0.0013405568228	-0.37408444345	-0.014359575379
0.000	-2.0	722.0	0.001239947057	-0.37396858647	-0.014474136472
0.000	-1.0	722.0	0.0011402084789	-0.37400968979	-0.014516623099
0.000	0.0	722.0	0.001049780153	-0.37398836095	-0.014551473557
0.000	1.0	722.0	0.00097698810851	-0.37403187497	-0.014598646803
0.000	2.0	722.0	0.00092969925492	-0.37417104317	-0.014629881321
0.000	3.0	722.0	0.00091295015604	-0.37426932222	-0.014672499068
0.000	-3.0	723.0	0.0013978549175	-0.44259407727	-0.016657530183
0.000	-2.0	723.0	0.0013171358872	-0.44260493482	-0.016760921918
0.000	-1.0	723.0	0.0012354272315	-0.44258936654	-0.01682137664
0.000	0.0	723.0	0.0011626902575	-0.4425932241	-0.01687285003
0.000	1.0	723.0	0.001104032297	-0.44264664929	-0.016912270844
0.000	2.0	723.0	0.0010658376583	-0.44273065132	-0.016936496762
0.000	3.0	723.0	0.0010500614695	-0.44279486172	-0.016967099353
0.000	-3.0	724.0	0.0014143754938	-0.49322851579	-0.018401210626
0.000	-2.0	724.0	0.0013534030694	-0.49323482036	-0.018496157674
0.000	-1.0	724.0	0.001292766483	-0.49329666814	-0.018560345248
0.000	0.0	724.0	0.0012391800949	-0.49330793956	-0.018602484757
0.000	1.0	724.0	0.0011967267867	-0.49333626758	-0.01863785741
0.000	2.0	724.0	0.001169347722	-0.49339618549	-0.018659066514
0.000	3.0	724.0	0.001157097533	-0.49339853688	-0.018676013821
0.000	-3.0	725.0	0.0013922377174	-0.52396859941	-0.019440708381
0.000	-2.0	725.0	0.0013509619742	-0.52403562143	-0.019525563305
0.000	-1.0	725.0	0.001310933087	-0.52407191682	-0.019583088316
0.000	0.0	725.0	0.0012788816617	-0.52410112583	-0.019619061519
0.000	1.0	725.0	0.0012536475332	-0.52411825385	-0.019639235494
0.000	2.0	725.0	0.001237503266	-0.52413206359	-0.01964031417
0.000	3.0	725.0	0.0012308840079	-0.52411877228	-0.019640143101
0.000	-3.0	726.0	0.0013241236203	-0.53244807757	-0.019410564972
0.000	-2.0	726.0	0.0013027488153	-0.53251503723	-0.019486050741
0.000	-1.0	726.0	0.0012873866063	-0.53254552875	-0.019534871488
0.000	0.0	726.0	0.0012775668746	-0.53255332651	-0.019560925238
0.000	1.0	726.0	0.0012720382347	-0.53254969988	-0.01956261829
0.000	2.0	726.0	0.0012673284928	-0.53251965303	-0.019547037432
0.000	3.0	726.0	0.0012666643602	-0.53246958062	-0.019521985391
0.000	-3.0	727.0	0.0012025161847	-0.51817561429	-0.018148221111
0.000	-2.0	727.0	0.0012067812907	-0.51821919746	-0.01822612115
0.000	-1.0	727.0	0.0012188830757	-0.51821615977	-0.018264448064
0.000	0.0	727.0	0.0012360232544	-0.51819037313	-0.018284686306
0.000	1.0	727.0	0.0012506082224	-0.51813311881	-0.018270305315
0.000	2.0	727.0	0.0012599626157	-0.51805042344	-0.018231918463
0.000	3.0	727.0	0.001263725363	-0.51795481896	-0.018182709436
0.000	-3.0	728.0	0.0010225426967	-0.48358439177	-0.01592499193
0.000	-2.0	728.0	0.0010618907089	-0.48358059635	-0.016004558053
0.000	-1.0	728.0	0.0011104361922	-0.48348499266	-0.016042208821
0.000	0.0	728.0	0.0011593028862	-0.48341041396	-0.016060292722
0.000	1.0	728.0	0.0011971642344	-0.48329038201	-0.016036616273
0.000	2.0	728.0	0.0012208323435	-0.48313703589	-0.015966389973
0.000	3.0	728.0	0.0012253734465	-0.4830277958	-0.015904275273
0.000	-3.0	729.0	0.00078436430168	-0.43243364401	-0.013148638289
0.000	-2.0	729.0	0.00087094287792	-0.43234364698	-0.013253741324
0.000	-1.0	729.0	0.0009688478999	-0.43217848323	-0.013291273211
0.000	0.0	729.0	0.001057196026	-0.43199416215	-0.013304715378
0.000	1.0	729.0	0.0011211121305	-0.43179126993	-0.013265294592
0.000	2.0	729.0	0.0011564928122	-0.43157332025	-0.013183422362
0.000	3.0	729.0	0.0011573706548	-0.43139098661	-0.013115448315
0.000	-3.0	730.0	0.00048200291712	-0.36791430273	-0.010055402013
0.000	-2.0	730.0	0.00063786176661	-0.36770052333	-0.010180143302
0.000	-1.0	730.0	0.00079965606914	-0.36738617029	-0.01022888215
0.000	0.0	730.0	0.00093841600628	-0.36713355764	-0.010238136846
0.000	1.0	730.0	0.0010315618979	-0.36681639239	-0.010173206002
0.000	2.0	730.0	0.0010708135139	-0.36652030982	-0.010078926284
0.000	3.0	730.0	0.0010540389696	-0.3663523406	-0.010021136043
0.000	-3.0	731.0	0.00011954962446	-0.29339385764	-0.0066594353498
0.000	-2.0	731.0	0.00036862326106	-0.29306037983	-0.0068090281286
0.000	-1.0	731.0	0.00061248033936	-0.29261826101	-0.006861704477
0.000	0.0	731.0	0.00081196549276	-0.29220872649	-0.0068470715453
0.000	1.0	731.0	0.00093438096312	-0.29181335625	-0.0067644182806
0.000	2.0	731.0	0.00096560655978	-0.29144271057	-0.0066648558086
0.000	3.0	731.0	0.00091012031359	-0.29122278927	-0.0066244353032
0.000	-3.0	732.0	-0.00028599774922	-0.21424592087	-0.0030873798098
0.000	-2.0	732.0	8.2340094112e-05	-0.21371512049	-0.0032469355097
0.000	-1.0	732.0	0.00042836852205	-0.213121876	-0.003293682737
0.000	0.0	732.0	0.00069639869065	-0.21262103682	-0.0032684801747
0.000	1.0	732.0	0.00084493031582	-0.21208030085	-0.003149013735
0.000	2.0	732.0	0.00084994441411	-0.21166647513	-0.0030384575469
0.000	3.0	732.0	0.00072259549268	-0.2114759102	-0.003014032257
0.000	-3.0	733.0	-0.00070571507121	-0.13818417125	0.00022208046615
0.000	-2.0	733.0	-0.00019166693468	-0.13749615739	5.6043888742e-05
0.000	-1.0	733.0	0.00027442280139	-0.13673617123	3.4022229183e-05
0.000	0.0	733.0	0.00062165351739	-0.13606669134	9.8641397595e-05
0.000	1.0	733.0	0.00078893631585	-0.13547341048	0.00024988047898
0.000	2.0	733.0	0.00074378635453	-0.13497946764	0.00037249083536
0.000	3.0	733.0	0.00050578004725	-0.13479943655	0.00038135668984
0.000	-3.0	734.0	-0.0011004278904	-0.073023123475	0.0026934515746
0.000	-2.0	734.0	-0.0004220481991	-0.072089434853	0.0025512591747
0.000	-1.0	734.0	0.00017810899335	-0.071199913812	0.0025602270266
0.000	0.0	734.0	0.00060739263156	-0.070400402503	0.0026659748695
0.000	1.0	734.0	0.00078819958059	-0.069663636074	0.0028379945844
0.000	2.0	734.0	0.00067238373609	-0.069134100896	0.0029770160266
0.000	3.0	734.0	0.00028436075127	-0.06897786871	0.0029893500151
0.000	-3.0	735.0	-0.0014328676106	-0.023496445995	0.0039571390104
0.000	-2.0	735.0	-0.00058477893404	-0.022384997229	0.0038598593415
0.000	-1.0	735.0	0.00014720610444	-0.021323915399	0.0038974477444
0.000	0.0	735.0	0.00065506107528	-0.020389487432	0.004025618138
0.000	1.0	735.0	0.00084288109346	-0.019568618164	0.004215790464
0.000	2.0	735.0	0.00064215764019	-0.018958611802	0.0043524396833
0.000	3.0	735.0	8.1776130911e-05	-0.018845698901	0.0043609967861
0.000	-3.0	736.0	-0.0016706284029	0.0099568019941	0.0040336546763
0.000	-2.0	736.0	-0.00067493738883	0.011263556307	0.0039965473527
0.000	-1.0	736.0	0.00016621713744	0.012409108635	0.0040579439646
0.000	0.0	736.0	0.0007361852361	0.013456594347	0.0041829103723
0.000	1.0	736.0	0.0009204678887	0.014378820088	0.0043380230423
0.000	2.0	736.0	0.00063507828866	0.015016734628	0.0044418049166
0.000	3.0	736.0	-9.4689764139e-05	0.015100825633	0.0044238820196
0.000	-3.0	737.0	-0.0017902541733	0.030229054413	0.0032649798026
0.000	-2.0	737.0	-0.00069942844761	0.031609168888	0.003296950881
0.000	-1.0	737.0	0.00020471830737	0.032820566285	0.0033631178398
0.000	0.0	737.0	0.00080071135668	0.033894016786	0.0034485191683
0.000	1.0	737.0	0.00096687473055	0.034834988149	0.0035258890667
0.000	2.0	737.0	0.00060873433954	0.035469456302	0.0035489179249
0.000	3.0	737.0	-0.00025350787705	0.035457923542	0.0034848814114
0.000	-3.0	738.0	-0.0017834351391	0.041176920431	0.0020791225609
0.000	-2.0	738.0	-0.00067070185842	0.042561155093	0.0021748145748
0.000	-1.0	738.0	0.0002316398476	0.043720065959	0.002237451163
0.000	0.0	738.0	0.00080491388899	0.044743618931	0.0022559601207
0.000	1.0	738.0	0.00093285110001	0.045608152046	0.0022253491494
0.000	2.0	738.0	0.00052087985187	0.046132809939	0.002143652982
0.000	3.0	738.0	-0.00040637511428	0.045979761802	0.0020159443495
0.000	-3.0	739.0	-0.0016612187157	0.046212693003	0.00083696703671
0.000	-2.0	739.0	-0.00060431558856	0.04748576236	0.00098734965751
0.000	-1.0	739.0	0.00022934959866	0.048518180477	0.0010330856225
0.000	0.0	739.0	0.00073244372928	0.049386623917	0.00098479153588
0.000	1.0	739.0	0.00080247430256	0.050071589505	0.00085432801346
0.000	2.0	739.0	0.00036219251454	0.050397210503	0.00067832555757
0.000	3.0	739.0	-0.00055103871169	0.050039658832	0.00050985310719
0.000	-3.0	740.0	-0.0014541882485	0.047708000707	-0.00022433255646
0.000	-2.0	740.0	-0.0005180849693	0.048802292076	-4.3866230877e-05
0.000	-1.0	740.0	0.00019541990586	0.04963779978	-1.2397752302e-05
0.000	0.0	740.0	0.00059655437694	0.050291236964	-0.00010783206886
0.000	1.0	740.0	0.00060200046062	0.050731613812	-0.00029747693184
0.000	2.0	740.0	0.00016231180658	0.050803395116	-0.00051883290557
0.000	3.0	740.0	-0.00067082057432	0.05023220164	-0.00068966611221
0.000	-3.0	741.0	-0.0011994564251	0.047169712866	-0.00099615001249
0.000	-2.0	741.0	-0.00042377861883	0.048046387418	-0.00080749151445
0.000	-1.0	741.0	0.00014375824108	0.04866165039	-0.00078704672144
0.000	0.0	741.0	0.00043161036635	0.049079967842	-0.0008990467546
0.000	1.0	741.0	0.00038011378924	0.049268447419	-0.0010982983242
0.000	2.0	741.0	-3.247625431e-05	0.049096673308	-0.001309189511
0.000	3.0	741.0	-0.00074241471192	0.048352997	-0.0014425127629
0.000	-3.0	742.0	-0.00093468475023	0.04549314471	-0.0014685320245
0.000	-2.0	742.0	-0.00032988197434	0.046153873574	-0.0012894003332
0.000	-1.0	742.0	9.0890834342e-05	0.04656352136	-0.0012727504196
0.000	0.0	742.0	0.000275330584	0.046769750059	-0.0013756741775
0.000	1.0	742.0	0.00018444104429	0.04674430673	-0.0015451740567
0.000	2.0	742.0	-0.00018044639791	0.046388376374	-0.0017093094019
0.000	3.0	742.0	-0.0007514738176	0.045543286897	-0.0017830814784
0.000	-3.0	743.0	-0.00068593383134	0.043208748952	-0.0016908706842
0.000	-2.0	743.0	-0.00024227339445	0.043680649894	-0.0015313252317
0.000	-1.0	743.0	4.8963399443e-05	0.043919328227	-0.0015139916832
0.000	0.0	743.0	0.0001506163367	0.043963762787	-0.0015925129461
0.000	1.0	743.0	4.0220118641e-05	0.043787756545	-0.0017153471042
0.000	2.0	743.0	-0.00026414701918	0.043322611099	-0.0018182954816
0.000	3.0	743.0	-0.00070204699054	0.04246067573	-0.0018325655182
0.000	-3.0	744.0	-0.00046686148814	0.040638182642	-0.0017360922634
0.000	-2.0	744.0	-0.00016177256765	0.040959045697	-0.0015996956587
0.000	-1.0	744.0	2.4381741302e-05	0.041073220458	-0.0015773838476
0.000	0.0	744.0	6.6471274422e-05	0.041006977663	-0.0016271823985
0.000	1.0	744.0	-4.5505167335e-05	0.040747667848	-0.0017023779034
0.000	2.0	744.0	-0.00028971399109	0.040243980564	-0.001749462114
0.000	3.0	744.0	-0.00061027136719	0.039428327415	-0.0017188154416
0.000	-3.0	745.0	-0.00028169504445	0.037977689236	-0.0016707632876
0.000	-2.0	745.0	-8.8714614594e-05	0.038184621366	-0.0015560112773
0.000	-1.0	745.0	1.8806085555e-05	0.038215650255	-0.0015296419161
0.000	0.0	745.0	2.090153006e-05	0.038090160448	-0.0015533214281
0.000	1.0	745.0	-8.1622968064e-05	0.037795211477	-0.0015884493633
0.000	2.0	745.0	-0.00027029149129	0.037304985993	-0.0015937313534
0.000	3.0	745.0	-0.00049599224001	0.036578168119	-0.0015364100562
0.000	-3.0	746.0	-0.00013117557428	0.035344734071	-0.0015465931996
0.000	-2.0	746.0	-2.1710526447e-05	0.03547530952	-0.0014526233304
0.000	-1.0	746.0	2.8115594016e-05	0.035455940004	-0.0014222934127
0.000	0.0	746.0	7.9476639637e-06	0.035302813381	-0.0014242371526
0.000	1.0	746.0	-8.3228669316e-05	0.035012002197	-0.0014311126399
0.000	2.0	746.0	-0.00022463353819	0.034565842913	-0.001411576783
0.000	3.0	746.0	-0.00037814736657	0.033943971108	-0.0013431745445
0.000	-3.0	747.0	-9.3904583374e-06	0.032813963555	-0.0013988853195
0.000	-2.0	747.0	3.8449624221e-05	0.032889055147	-0.001320966366
0.000	-1.0	747.0	4.907977908e-05	0.032845046267	-0.0012888692747
0.000	0.0	747.0	1.517603282e-05	0.032690330321	-0.0012772482457
0.000	1.0	747.0	-6.2032622194e-05	0.03242193607	-0.001266087841
0.000	2.0	747.0	-0.00016648899856	0.032034503646	-0.0012330751765
0.000	3.0	747.0	-0.00026930894938	0.031517486158	-0.0011655434909
0.000	-3.0	748.0	8.6661020497e-05	0.030419652311	-0.0012446627914
0.000	-2.0	748.0	9.2027961846e-05	0.030463583	-0.0011823210289
0.000	-1.0	748.0	7.6313188912e-05	0.030408363626	-0.0011513784425
0.000	0.0	748.0	3.5496751499e-05	0.030263465982	-0.0011315764122
0.000	1.0	748.0	-2.9014768655e-05	0.030029754358	-0.0011100570092
0.000	2.0	748.0	-0.0001066413572	0.029701664648	-0.0010735243488
0.000	3.0	748.0	-0.00017461400903	0.029280944441	-0.0010121688044
0.000	-3.0	749.0	0.00015958270786	0.028183062046	-0.0010965878415
0.000	-2.0	749.0	0.00013775462639	0.028204080041	-0.001047457319
0.000	-1.0	749.0	0.00010521077676	0.028150592966	-0.0010196149055
0.000	0.0	749.0	6.1948103327e-05	0.028023422465	-0.00099715112005
0.000	1.0	749.0	7.0078929846e-06	0.027824022369	-0.0009713546883
0.000	2.0	749.0	-5.095247503e-05	0.02755257657	-0.00093497053436
0.000	3.0	749.0	-9.6083588314e-05	0.027213436416	-0.00088351935919
0.000	-3.0	750.0	0.00021395607497	0.026105049845	-0.00095952753215
0.000	-2.0	750.0	0.00017600021461	0.026117596285	-0.00092235978463
0.000	-1.0	750.0	0.00013426399224	0.026066576899	-0.00089853061818
0.000	0.0	750.0	9.0073157791e-05	0.025958761178	-0.00087502095779
0.000	1.0	750.0	4.3610187742e-05	0.025793303334	-0.00084969778707
0.000	2.0	750.0	-1.5710260441e-06	0.02557067144	-0.00081733105678
0.000	3.0	750.0	-3.388492241e-05	0.025298094272	-0.000775456035
0.000	-3.0	751.0	0.0002525027462	0.024185009698	-0.00083403955454
0.000	-2.0	751.0	0.0002064930787	0.024191887972	-0.00080674997441
0.000	-1.0	751.0	0.00016093376106	0.024150646508	-0.0007873977856
0.000	0.0	751.0	0.00011732680224	0.024060414892	-0.0007677463318
0.000	1.0	751.0	7.5868193156e-05	0.023923768558	-0.00074548777843
0.000	2.0	751.0	4.0109705347e-05	0.023742605841	-0.00071806536158
0.000	3.0	751.0	1.576885733e-05	0.02352089294	-0.00068459370971
0.000	-3.0	752.0	0.00027899186965	0.022413637106	-0.00072119438075
0.000	-2.0	752.0	0.00022970225984	0.022421596503	-0.00070375612308
0.000	-1.0	752.0	0.0001816203299	0.02238761519	-0.00068998554705
0.000	0.0	752.0	0.00014129176925	0.022314638053	-0.00067319747551
0.000	1.0	752.0	0.00010347762596	0.022202298241	-0.0006540268155
0.000	2.0	752.0	7.3310572765e-05	0.022053678684	-0.00063200044787
0.000	3.0	752.0	5.4052798116e-05	0.021874298262	-0.00060786883738
0.000	-3.0	753.0	0.00029491934449	0.020784695299	-0.00062132426276
0.000	-2.0	753.0	0.00024589455447	0.020792730907	-0.00061144480839
0.000	-1.0	753.0	0.00019866394303	0.020769792481	-0.00060265056857
0.000	0.0	753.0	0.00016019645047	0.020709051072	-0.00059001629202
0.000	1.0	753.0	0.00012682475318	0.020617723347	-0.00057524057389
0.000	2.0	753.0	9.9773065995e-05	0.020496586997	-0.00055842576324
0.000	3.0	753.0	8.3140806124e-05	0.02034628254	-0.00054096076622
0.000	-3.0	754.0	0.00030266764657	0.019285701966	-0.0005328649062
0.000	-2.0	754.0	0.00025526541443	0.019297771597	-0.00052937289921
0.000	-1.0	754.0	0.00021028116724	0.019280821039	-0.00052548474016
0.000	0.0	754.0	0.00017461217729	0.019233268734	-0.00051772959158
0.000	1.0	754.0	0.00014449008852	0.01915794717	-0.00050630533311
0.000	2.0	754.0	0.00012025066977	0.019056461833	-0.00049437297042
0.000	3.0	754.0	0.00010509849449	0.01893116863	-0.00048157212185
0.000	-3.0	755.0	0.0003038319819	0.017909201232	-0.00045590973624
0.000	-2.0	755.0	0.00026004021374	0.017924107817	-0.0004567995344
0.000	-1.0	755.0	0.00021833263898	0.017913702345	-0.00045743055033
0.000	0.0	755.0	0.00018444183501	0.017875998883	-0.00045314623915
0.000	1.0	755.0	0.00015674290832	0.017814471776	-0.00044598872776
0.000	2.0	755.0	0.00013507020333	0.017728542587	-0.00043836213119
0.000	3.0	755.0	0.00012026188362	0.017619999892	-0.0004299931734
0.000	-3.0	756.0	0.0003007409852	0.016643722295	-0.000388989596
0.000	-2.0	756.0	0.00025967986102	0.016660665904	-0.00039320497244
0.000	-1.0	756.0	0.00022206674288	0.016655085459	-0.00039756068175
0.000	0.0	756.0	0.00019125040264	0.016626819794	-0.00039646304386
0.000	1.0	756.0	0.00016620847547	0.016574599423	-0.00039310190936
0.000	2.0	756.0	0.00014549624398	0.016502019174	-0.00038850498175
