fieldmap_name:      	VPU29_Gap10.5mm
timestamp:          	2025-03-24_14-45-25
filename:           	2025-03-24_VPU29_Gap10.5mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5220.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.82
probey_temp[degC]:  	-57.38
probez_temp[degC]:  	-0.14
transd_temp[degC]:  	-0.52
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	3.0	784.0	5.8228267997e-05	0.002888499581	-1.6674174525e-05
0.000	-3.0	785.0	6.5201341852e-05	0.002743445451	-7.19957744e-07
0.000	-2.0	785.0	6.4276019517e-05	0.0027495525925	-3.3525825483e-06
0.000	-1.0	785.0	6.1325159581e-05	0.0027536756227	-6.3275253278e-06
0.000	0.0	785.0	6.1433632015e-05	0.0027540937021	-7.6665958584e-06
0.000	1.0	785.0	5.9440837416e-05	0.0027517548963	-1.1426917244e-05
0.000	2.0	785.0	5.8348457467e-05	0.0027456435736	-1.2783480296e-05
0.000	3.0	785.0	5.682711181e-05	0.0027384155692	-1.5648362965e-05
0.000	-3.0	786.0	6.3071393245e-05	0.0026008844745	-3.5407840804e-07
0.000	-2.0	786.0	6.1142611042e-05	0.0026075433164	-2.4992686873e-06
0.000	-1.0	786.0	5.9618857285e-05	0.0026111154897	-5.869792394e-06
0.000	0.0	786.0	5.8997818456e-05	0.0026124804402	-6.4106326644e-06
0.000	1.0	786.0	5.7794486086e-05	0.002609033385	-1.0141038266e-05
0.000	2.0	786.0	5.6538714589e-05	0.0026039596186	-1.0997743533e-05
0.000	3.0	786.0	5.5122426892e-05	0.0025960796365	-1.4232039742e-05
0.000	-3.0	787.0	6.0756416111e-05	0.0024679792337	3.7225401178e-07
0.000	-2.0	787.0	5.9477641847e-05	0.0024735414212	-1.4630687067e-06
0.000	-1.0	787.0	5.7155835761e-05	0.0024770288122	-5.0039124758e-06
0.000	0.0	787.0	5.7534878269e-05	0.0024777957536	-5.5184425629e-06
0.000	1.0	787.0	5.5677188994e-05	0.0024751842598	-8.9425862065e-06
0.000	2.0	787.0	5.5485762822e-05	0.0024708691075	-1.0350305966e-05
0.000	3.0	787.0	5.2921097805e-05	0.0024635603961	-1.182467581e-05
0.000	-3.0	788.0	5.8372754142e-05	0.0023419402732	9.4308146655e-07
0.000	-2.0	788.0	5.7312110825e-05	0.002347917378	-1.6513096802e-06
0.000	-1.0	788.0	5.5526592738e-05	0.0023507896137	-3.6917233122e-06
0.000	0.0	788.0	5.4513392631e-05	0.0023519170823	-4.750842068e-06
0.000	1.0	788.0	5.3387838372e-05	0.0023495097969	-7.9554366918e-06
0.000	2.0	788.0	5.2980258052e-05	0.0023448918102	-8.8386663368e-06
0.000	3.0	788.0	5.0839958185e-05	0.0023386176684	-1.0936305506e-05
0.000	-3.0	789.0	5.6470317292e-05	0.0022247174827	1.5918755982e-06
0.000	-2.0	789.0	5.5403851398e-05	0.0022295276616	-8.0053044975e-07
0.000	-1.0	789.0	5.4371206763e-05	0.0022320571489	-2.7488048915e-06
0.000	0.0	789.0	5.3883224576e-05	0.0022331581603	-4.132392111e-06
0.000	1.0	789.0	5.214834852e-05	0.0022310241953	-7.06253261e-06
0.000	2.0	789.0	5.1785731426e-05	0.0022270831675	-7.4725002446e-06
0.000	3.0	789.0	4.9089878733e-05	0.0022215344367	-9.9327701382e-06
0.000	-3.0	790.0	5.5077823085e-05	0.002113278654	1.5583542111e-06
0.000	-2.0	790.0	5.4763655574e-05	0.0021182324325	2.4081393531e-08
0.000	-1.0	790.0	5.2807018445e-05	0.0021205660385	-1.5372869854e-06
0.000	0.0	790.0	5.2291900178e-05	0.0021212603545	-2.9094505165e-06
0.000	1.0	790.0	5.063922308e-05	0.002118888275	-6.3450892495e-06
0.000	2.0	790.0	5.1076347582e-05	0.0021149907802	-6.851372861e-06
0.000	3.0	790.0	4.8862870152e-05	0.0021104557135	-8.4607921283e-06
0.000	-3.0	791.0	5.2800908335e-05	0.002008011826	2.047073902e-06
0.000	-2.0	791.0	5.2891050437e-05	0.0020130041484	-8.9441514902e-08
0.000	-1.0	791.0	5.1171952843e-05	0.0020154172665	-1.7234217164e-06
0.000	0.0	791.0	5.1220043007e-05	0.0020153871904	-2.2698310357e-06
0.000	1.0	791.0	4.9000024165e-05	0.0020141318279	-5.2564116992e-06
0.000	2.0	791.0	4.9875351426e-05	0.0020101907999	-5.4170573241e-06
0.000	3.0	791.0	4.8326725915e-05	0.0020058048841	-6.58630758e-06
0.000	-3.0	792.0	5.1240781442e-05	0.0019086190484	1.8890343058e-06
0.000	-2.0	792.0	5.1498196808e-05	0.0019135676973	3.7803725428e-07
0.000	-1.0	792.0	4.9168447568e-05	0.0019157514497	-4.8395147119e-07
0.000	0.0	792.0	4.9413139527e-05	0.0019166743584	-1.7168530952e-06
0.000	1.0	792.0	4.8210238453e-05	0.0019145101766	-4.3700048398e-06
0.000	2.0	792.0	4.865020236e-05	0.0019110174447	-4.6976505166e-06
0.000	3.0	792.0	4.695446695e-05	0.0019067365844	-6.042075902e-06
0.000	-3.0	793.0	5.0504405286e-05	0.0018154337591	2.1627030532e-06
0.000	-2.0	793.0	5.0378537007e-05	0.0018195417168	5.6802748031e-07
0.000	-1.0	793.0	4.7652061875e-05	0.0018220887018	-3.3587190386e-07
0.000	0.0	793.0	4.8841987951e-05	0.0018230259811	-8.0285088656e-07
0.000	1.0	793.0	4.6727242717e-05	0.001820483915	-4.1680197407e-06
0.000	2.0	793.0	4.7712875447e-05	0.0018180744861	-3.897099819e-06
0.000	3.0	793.0	4.55412343e-05	0.0018137677308	-5.0871626085e-06
0.000	-3.0	794.0	4.909059757e-05	0.001727521244	2.4218422962e-06
0.000	-2.0	794.0	4.8587340105e-05	0.0017309760646	1.3295591417e-06
0.000	-1.0	794.0	4.7326608629e-05	0.001733535558	1.6594933005e-07
0.000	0.0	794.0	4.7269065764e-05	0.0017344047795	-6.1250367032e-07
0.000	1.0	794.0	4.5367132088e-05	0.0017327043885	-3.6060099465e-06
0.000	2.0	794.0	4.6052866212e-05	0.0017301094783	-3.0165475999e-06
0.000	3.0	794.0	4.4226086896e-05	0.0017259400683	-4.2300289519e-06
0.000	-3.0	795.0	4.7685739367e-05	0.0016447772206	2.8138890199e-06
0.000	-2.0	795.0	4.7494313195e-05	0.0016479306826	2.1151519481e-06
0.000	-1.0	795.0	4.6407180745e-05	0.0016499773005	9.3694123377e-07
0.000	0.0	795.0	4.6922442781e-05	0.0016506768167	-1.1300287326e-07
0.000	1.0	795.0	4.503201049e-05	0.0016485447839	-2.3767139249e-06
0.000	2.0	795.0	4.5373745384e-05	0.0016464841468	-2.338266072e-06
0.000	3.0	795.0	4.3786122987e-05	0.0016428941943	-3.7125358454e-06
0.000	-3.0	796.0	4.6490062599e-05	0.0015659233127	3.5878439435e-06
0.000	-2.0	796.0	4.6214245016e-05	0.0015690326092	2.1952248675e-06
0.000	-1.0	796.0	4.4729560013e-05	0.0015711036113	9.3701263182e-07
0.000	0.0	796.0	4.5855689347e-05	0.001571226024	3.5390471148e-07
0.000	1.0	796.0	4.444508045e-05	0.0015700260002	-1.5224004909e-06
0.000	2.0	796.0	4.4135944793e-05	0.0015673315154	-1.6237857298e-06
0.000	3.0	796.0	4.3088168642e-05	0.0015639763395	-2.894706818e-06
0.000	-3.0	797.0	4.6041652362e-05	0.0014918316933	3.7487037629e-06
0.000	-2.0	797.0	4.6083416765e-05	0.0014952370782	2.7195007903e-06
0.000	-1.0	797.0	4.3345296475e-05	0.0014958595067	1.6099393063e-06
0.000	0.0	797.0	4.4495722485e-05	0.0014976469289	5.6802748031e-07
0.000	1.0	797.0	4.3297278193e-05	0.0014951631879	-1.7797904812e-06
0.000	2.0	797.0	4.3534170777e-05	0.0014938200564	-1.2375936471e-06
0.000	3.0	797.0	4.220403563e-05	0.0014899048528	-2.2192455133e-06
0.000	-3.0	798.0	4.4255415427e-05	0.00142144896	3.769302102e-06
0.000	-2.0	798.0	4.5448612211e-05	0.001423872619	2.5255479721e-06
0.000	-1.0	798.0	4.244064068e-05	0.0014256773982	1.6538134115e-06
0.000	0.0	798.0	4.3231576533e-05	0.0014269942131	1.1634872643e-06
0.000	1.0	798.0	4.2845741016e-05	0.0014248453853	-1.5441374551e-07
0.000	2.0	798.0	4.2902133743e-05	0.0014229419452	-8.6600246674e-07
0.000	3.0	798.0	4.1821614586e-05	0.001419463724	-1.5499958393e-06
0.000	-3.0	799.0	4.3552429226e-05	0.0013548431706	3.9744644151e-06
0.000	-2.0	799.0	4.3674523613e-05	0.0013577249286	2.8354869317e-06
0.000	-1.0	799.0	4.1814785639e-05	0.0013582276499	2.2286034585e-06
0.000	0.0	799.0	4.2665888112e-05	0.0013596304418	1.6420327323e-06
0.000	1.0	799.0	4.1722307317e-05	0.0013589257958	3.718970215e-07
0.000	2.0	799.0	4.2768250436e-05	0.0013560849357	4.757135383e-08
0.000	3.0	799.0	4.0898915993e-05	0.0013533969862	-8.5068758381e-07
0.000	-3.0	800.0	4.3399784285e-05	0.0012919801032	3.873079176e-06
0.000	-2.0	800.0	4.3187404027e-05	0.0012943484235	2.8617971152e-06
0.000	-1.0	800.0	4.1827293395e-05	0.00129532639	2.1090117153e-06
0.000	0.0	800.0	4.2327280156e-05	0.0012961873546	2.1299670446e-06
0.000	1.0	800.0	4.1159242649e-05	0.0012948248984	6.8105060237e-07
0.000	2.0	800.0	4.133233849e-05	0.0012933238672	7.1717801852e-07
0.000	3.0	800.0	4.0020749324e-05	0.0012908850646	-6.158236799e-07
0.000	-3.0	801.0	4.2491642133e-05	0.0012318037901	4.2094711154e-06
0.000	-2.0	801.0	4.2218951488e-05	0.0012343718216	3.2810107992e-06
0.000	-1.0	801.0	4.1213658576e-05	0.0012355637292	2.2249978567e-06
0.000	0.0	801.0	4.1782330169e-05	0.0012361581898	2.4544355086e-06
0.000	1.0	801.0	4.0266375772e-05	0.0012355844241	1.3537630826e-06
0.000	2.0	801.0	4.0910992447e-05	0.0012338445756	3.5058470189e-07
0.000	3.0	801.0	3.9572195317e-05	0.0012306761808	2.0864536731e-07
0.000	-3.0	802.0	4.1605172902e-05	0.0011758681419	4.9566160694e-06
0.000	-2.0	802.0	4.1872400389e-05	0.0011778269208	4.1477474962e-06
0.000	-1.0	802.0	3.9957887068e-05	0.0011794318484	2.1892274308e-06
0.000	0.0	802.0	4.0823617865e-05	0.0011797652157	2.4362290044e-06
0.000	1.0	802.0	3.9790470035e-05	0.0011789217486	1.9337651877e-06
0.000	2.0	802.0	3.9754240673e-05	0.0011778042232	1.1305370616e-06
0.000	3.0	802.0	3.815105546e-05	0.0011749663496	2.8229246169e-07
0.000	-3.0	803.0	4.1225519379e-05	0.0011232476851	5.1018040157e-06
0.000	-2.0	803.0	4.1216282329e-05	0.0011249720388	3.5009882087e-06
0.000	-1.0	803.0	3.950577482e-05	0.001126095467	3.2375650823e-06
0.000	0.0	803.0	3.9940059921e-05	0.0011266993087	3.0553929432e-06
0.000	1.0	803.0	3.9200413054e-05	0.001125917575	2.3263830958e-06
0.000	2.0	803.0	3.9661618584e-05	0.0011236124286	2.3147452127e-06
0.000	3.0	803.0	3.861718502e-05	0.0011219203645	8.1813486919e-07
0.000	-3.0	804.0	4.0096334987e-05	0.0010716788386	5.4296638875e-06
0.000	-2.0	804.0	4.0098671206e-05	0.0010736609477	3.8466261963e-06
0.000	-1.0	804.0	3.9197861185e-05	0.0010750934645	3.4537226959e-06
0.000	0.0	804.0	3.9466993588e-05	0.0010755350848	3.2453831694e-06
0.000	1.0	804.0	3.8637492153e-05	0.0010744986525	2.671735491e-06
0.000	2.0	804.0	3.9475727453e-05	0.0010730699656	2.7573774588e-06
0.000	3.0	804.0	3.7660521398e-05	0.0010714889303	1.0618878311e-06
0.000	-3.0	805.0	3.8747653854e-05	0.0010236956581	4.5567155593e-06
0.000	-2.0	805.0	3.9293178911e-05	0.0010257682415	4.1142261091e-06
0.000	-1.0	805.0	3.8325588974e-05	0.0010263597858	3.5096630725e-06
0.000	0.0	805.0	3.9596132574e-05	0.0010270009066	3.7696590923e-06
0.000	1.0	805.0	3.8380148668e-05	0.0010265036664	2.6175443668e-06
0.000	2.0	805.0	3.8451457254e-05	0.0010251012961	3.1387858722e-06
0.000	3.0	805.0	3.7142779373e-05	0.001023616638	1.7821514165e-06
0.000	-3.0	806.0	3.9206954467e-05	0.00097777880648	5.527657719e-06
0.000	-2.0	806.0	3.8771878646e-05	0.00098055849549	4.4385517771e-06
0.000	-1.0	806.0	3.7312748276e-05	0.00098103233526	3.6147967095e-06
0.000	0.0	806.0	3.8633862028e-05	0.00098129876912	4.0788840715e-06
0.000	1.0	806.0	3.7660233864e-05	0.00098098859134	3.1892285986e-06
0.000	2.0	806.0	3.7891878942e-05	0.00097927249449	3.1775193175e-06
0.000	3.0	806.0	3.6582338457e-05	0.00097770291342	2.2216778471e-06
0.000	-3.0	807.0	3.8187859891e-05	0.000934735245	5.7090444796e-06
0.000	-2.0	807.0	3.882054388e-05	0.00093631280188	4.8970700909e-06
0.000	-1.0	807.0	3.7424707068e-05	0.00093744652485	3.8824680203e-06
0.000	0.0	807.0	3.8409980385e-05	0.00093818714984	4.2028310962e-06
0.000	1.0	807.0	3.7762955607e-05	0.00093721231041	3.4567571132e-06
0.000	2.0	807.0	3.7651571883e-05	0.0009363805786	3.4003169502e-06
0.000	3.0	807.0	3.7049941633e-05	0.00093461198903	3.0287971675e-06
0.000	-3.0	808.0	3.7660808933e-05	0.00089389584981	5.8994630943e-06
0.000	-2.0	808.0	3.8310744999e-05	0.00089552681293	5.0455780468e-06
0.000	-1.0	808.0	3.6453558889e-05	0.00089571942673	4.3521958287e-06
0.000	0.0	808.0	3.7174947309e-05	0.00089702007932	4.8584794418e-06
0.000	1.0	808.0	3.7349337056e-05	0.00089618522044	3.6560647857e-06
0.000	2.0	808.0	3.7771689471e-05	0.00089540675431	3.9116698251e-06
0.000	3.0	808.0	3.6885220238e-05	0.00089442899861	3.1297540182e-06
0.000	-3.0	809.0	3.7462841347e-05	0.00085514716785	6.1488565029e-06
0.000	-2.0	809.0	3.7432793979e-05	0.00085616276469	5.0692822013e-06
0.000	-1.0	809.0	3.605295128e-05	0.0008571356014	4.6144408874e-06
0.000	0.0	809.0	3.6999083947e-05	0.00085769735065	3.9681813862e-06
0.000	1.0	809.0	3.6897296692e-05	0.00085744556837	3.4505454824e-06
0.000	2.0	809.0	3.7367379853e-05	0.00085608089855	4.5218733081e-06
0.000	3.0	809.0	3.6100322609e-05	0.00085516459515	3.7810113831e-06
0.000	-3.0	810.0	3.762849723e-05	0.00081817831868	6.5597523138e-06
0.000	-2.0	810.0	3.6744220448e-05	0.00081934752871	5.2445287291e-06
0.000	-1.0	810.0	3.5531219712e-05	0.00082046547578	4.4472980389e-06
0.000	0.0	810.0	3.7146121963e-05	0.00082006710744	4.8766145479e-06
0.000	1.0	810.0	3.6327762493e-05	0.00082014015452	4.3352030915e-06
0.000	2.0	810.0	3.7316881586e-05	0.00081930294153	4.8315980738e-06
0.000	3.0	810.0	3.5713912021e-05	0.00081756650107	4.4864598725e-06
0.000	-3.0	811.0	3.659675113e-05	0.00078296695601	6.8780805453e-06
0.000	-2.0	811.0	3.6393967339e-05	0.00078357508437	5.6852689271e-06
0.000	-1.0	811.0	3.5237862515e-05	0.00078497773587	4.3282774801e-06
0.000	0.0	811.0	3.6375421356e-05	0.00078496094102	5.1257223643e-06
0.000	1.0	811.0	3.6079296639e-05	0.00078545589735	4.0512173249e-06
0.000	2.0	811.0	3.6807154588e-05	0.00078443348418	4.8133201715e-06
0.000	3.0	811.0	3.5923956061e-05	0.00078246012382	4.3580504693e-06
0.000	-3.0	812.0	3.6408811314e-05	0.00074935953697	6.5893825069e-06
0.000	-2.0	812.0	3.6043570463e-05	0.00075054589323	5.3810418116e-06
0.000	-1.0	812.0	3.4839231706e-05	0.00075147073461	4.9563304771e-06
0.000	0.0	812.0	3.6130585627e-05	0.00075159307705	5.1286139856e-06
0.000	1.0	812.0	3.571703896e-05	0.0007517778556	4.6118348583e-06
0.000	2.0	812.0	3.5860590619e-05	0.00075141511483	5.0513612893e-06
0.000	3.0	812.0	3.4910755943e-05	0.0007494562655	4.6320048091e-06
0.000	-3.0	813.0	3.6010755574e-05	0.00071782199584	5.9705041597e-06
0.000	-2.0	813.0	3.545329783e-05	0.0007184984631	6.0215894686e-06
0.000	-1.0	813.0	3.4731621875e-05	0.00071966668935	5.2774075337e-06
0.000	0.0	813.0	3.5642244017e-05	0.0007198629924	5.3818271902e-06
0.000	1.0	813.0	3.5596921372e-05	0.00071975182311	4.4353745636e-06
0.000	2.0	813.0	3.5617947341e-05	0.00071903133084	5.0065590093e-06
0.000	3.0	813.0	3.4725655531e-05	0.00071786275323	4.6135841107e-06
0.000	-3.0	814.0	3.6247288741e-05	0.00068803624933	6.3275658365e-06
0.000	-2.0	814.0	3.5288792085e-05	0.00068894060662	6.1312925812e-06
0.000	-1.0	814.0	3.4351105746e-05	0.00068968463981	5.8040038937e-06
0.000	0.0	814.0	3.5411317775e-05	0.00068919231864	5.4588656923e-06
0.000	1.0	814.0	3.562441687e-05	0.00068918606449	4.9797490394e-06
0.000	2.0	814.0	3.5653673518e-05	0.00068890283577	5.6020187941e-06
0.000	3.0	814.0	3.4770762525e-05	0.00068845794777	5.3285642406e-06
0.000	-3.0	815.0	3.5911663956e-05	0.00065904604477	7.2473512897e-06
0.000	-2.0	815.0	3.5184021658e-05	0.00066011761277	6.7299295796e-06
0.000	-1.0	815.0	3.3853527086e-05	0.00066038369529	6.3096449245e-06
0.000	0.0	815.0	3.5225857945e-05	0.00066084137267	5.6016618038e-06
0.000	1.0	815.0	3.4923048048e-05	0.00066106100582	5.8282078346e-06
0.000	2.0	815.0	3.5217052197e-05	0.00066007671484	5.6343978123e-06
0.000	3.0	815.0	3.4363038433e-05	0.00065870600165	4.8640484901e-06
0.000	-3.0	816.0	3.5051683849e-05	0.00063168395727	7.7736620578e-06
0.000	-2.0	816.0	3.4748873952e-05	0.00063268005384	6.3123937496e-06
0.000	-1.0	816.0	3.3893314689e-05	0.00063348532852	6.3342772537e-06
0.000	0.0	816.0	3.4782335793e-05	0.00063333305048	5.6554245398e-06
0.000	1.0	816.0	3.4881714946e-05	0.00063301043465	5.482784041e-06
0.000	2.0	816.0	3.4578473747e-05	0.00063284670238	5.9144209869e-06
0.000	3.0	816.0	3.4540267585e-05	0.00063154411726	4.7358532811e-06
0.000	-3.0	817.0	3.5364449632e-05	0.00060571598323	7.657390324e-06
0.000	-2.0	817.0	3.4956797424e-05	0.0006062252398	6.2556679943e-06
0.000	-1.0	817.0	3.3362633605e-05	0.00060721515249	5.7175765473e-06
0.000	0.0	817.0	3.4311965096e-05	0.00060691295049	5.4735379928e-06
0.000	1.0	817.0	3.4255428601e-05	0.00060746742668	5.3307418813e-06
0.000	2.0	817.0	3.4977535859e-05	0.00060657403171	6.4552612592e-06
0.000	3.0	817.0	3.4021662955e-05	0.00060593333256	5.8817563764e-06
0.000	-3.0	818.0	3.3847560742e-05	0.0005808930458	7.4669717092e-06
0.000	-2.0	818.0	3.436041468e-05	0.00058179469767	6.7031910078e-06
0.000	-1.0	818.0	3.3137817473e-05	0.00058237415533	6.2057964524e-06
0.000	0.0	818.0	3.4273543282e-05	0.00058309513952	5.8127501556e-06
0.000	1.0	818.0	3.4096314131e-05	0.00058264343519	6.7625227921e-06
0.000	2.0	818.0	3.4279293975e-05	0.00058114156048	6.6460368641e-06
0.000	3.0	818.0	3.361408263e-05	0.00058062889575	6.2683054502e-06
0.000	-3.0	819.0	3.3620192741e-05	0.00055733144412	7.558896706e-06
0.000	-2.0	819.0	3.3976771612e-05	0.00055816574088	6.5777446238e-06
0.000	-1.0	819.0	3.3093788735e-05	0.00055857847974	6.609980846e-06
0.000	0.0	819.0	3.3740022794e-05	0.00055907080091	6.9883548424e-06
0.000	1.0	819.0	3.4348194458e-05	0.00055911732055	6.8066110915e-06
0.000	2.0	819.0	3.4659881987e-05	0.00055760919168	6.7591313844e-06
0.000	3.0	819.0	3.3476569198e-05	0.00055725860785	5.9435513937e-06
0.000	-3.0	820.0	3.3725250703e-05	0.00053449880234	8.3004726123e-06
0.000	-2.0	820.0	3.364121871e-05	0.00053534490469	6.6068036325e-06
0.000	-1.0	820.0	3.2446332653e-05	0.00053631482519	7.0417605881e-06
0.000	0.0	820.0	3.3431677856e-05	0.00053582798519	7.3870415858e-06
0.000	1.0	820.0	3.3695059568e-05	0.00053660701353	6.4551898611e-06
0.000	2.0	820.0	3.4974624571e-05	0.00053574091897	6.8570538179e-06
0.000	3.0	820.0	3.302722447e-05	0.00053433152136	6.3457009426e-06
0.000	-3.0	821.0	3.3692579582e-05	0.0005132917128	8.1687431994e-06
0.000	-2.0	821.0	3.3602725013e-05	0.00051424684118	7.2857991427e-06
0.000	-1.0	821.0	3.2371465826e-05	0.00051458284371	6.4201334157e-06
0.000	0.0	821.0	3.3716301188e-05	0.00051436356192	6.6872335423e-06
0.000	1.0	821.0	3.3668211023e-05	0.00051474380027	6.6638863781e-06
0.000	2.0	821.0	3.3706489069e-05	0.00051381562096	7.3541627811e-06
0.000	3.0	821.0	3.3333376957e-05	0.00051361106101	6.5359053631e-06
0.000	-3.0	822.0	3.3808851394e-05	0.00049332575603	8.4994946928e-06
0.000	-2.0	822.0	3.3224760754e-05	0.00049322305443	7.1872341268e-06
0.000	-1.0	822.0	3.2113691038e-05	0.00049432420671	6.2861549641e-06
0.000	0.0	822.0	3.3653438932e-05	0.00049416026361	7.0328001321e-06
0.000	1.0	822.0	3.3791455549e-05	0.00049443038674	6.5237676937e-06
0.000	2.0	822.0	3.4396715925e-05	0.00049323756546	7.630508956e-06
0.000	3.0	822.0	3.2778399198e-05	0.0004935926818	6.9853204251e-06
0.000	-3.0	823.0	3.3389194615e-05	0.00047442915368	8.3355290577e-06
0.000	-2.0	823.0	3.2982117476e-05	0.00047392523772	7.5979871416e-06
0.000	-1.0	823.0	3.1715347763e-05	0.00047477710234	6.7352130358e-06
0.000	0.0	823.0	3.3021186243e-05	0.00047487354979	7.1961231847e-06
0.000	1.0	823.0	3.3126100438e-05	0.00047496971615	6.8095027128e-06
0.000	2.0	823.0	3.3836059357e-05	0.0004743850584	7.7288597778e-06
0.000	3.0	823.0	3.2485113885e-05	0.00047364067383	6.7256813953e-06
0.000	-3.0	824.0	3.3267675296e-05	0.00045529401512	8.9606904342e-06
0.000	-2.0	824.0	3.264983528e-05	0.0004555404568	7.7555269516e-06
0.000	-1.0	824.0	3.1358984542e-05	0.00045649544465	7.1421462545e-06
0.000	0.0	824.0	3.3102235064e-05	0.00045631941488	7.4311298852e-06
0.000	1.0	824.0	3.2817611732e-05	0.00045737945842	7.4554052242e-06
0.000	2.0	824.0	3.3149893927e-05	0.00045555510838	7.6779886631e-06
0.000	3.0	824.0	3.2272733625e-05	0.00045563697452	7.288762162e-06
0.000	-3.0	825.0	3.2568714576e-05	0.00043792873111	8.7136174622e-06
0.000	-2.0	825.0	3.291415148e-05	0.00043776152039	7.5617883273e-06
0.000	-1.0	825.0	3.1128705253e-05	0.00043830889919	7.6570333337e-06
0.000	0.0	825.0	3.2736491027e-05	0.00043857034381	7.5116311931e-06
0.000	1.0	825.0	3.286911637e-05	0.00043856665456	8.1006651532e-06
0.000	2.0	825.0	3.3077722738e-05	0.00043758015	8.2077622369e-06
0.000	3.0	825.0	3.2167675663e-05	0.00043804018149	7.6544273047e-06
0.000	-3.0	826.0	3.238019969e-05	0.00042121025982	8.4697931016e-06
0.000	-2.0	826.0	3.2359389372e-05	0.00042080293185	8.2260401392e-06
0.000	-1.0	826.0	3.0954746807e-05	0.00042141801711	8.0421187475e-06
0.000	0.0	826.0	3.267776208e-05	0.00042089874686	8.2262543334e-06
0.000	1.0	826.0	3.2436951836e-05	0.00042161140391	8.3183221263e-06
0.000	2.0	826.0	3.3602653129e-05	0.00042096409923	8.8359580308e-06
0.000	3.0	826.0	3.2329413887e-05	0.0004207562014	8.0054201468e-06
0.000	-3.0	827.0	3.263862143e-05	0.0004043294265	8.3261402134e-06
0.000	-2.0	827.0	3.1936821305e-05	0.0004044764342	8.3595902025e-06
0.000	-1.0	827.0	3.0547094598e-05	0.00040497736363	7.4726835537e-06
0.000	0.0	827.0	3.1751002056e-05	0.00040530261464	8.0671437661e-06
0.000	1.0	827.0	3.2751406885e-05	0.0004054864094	7.7494581169e-06
0.000	2.0	827.0	3.335447481e-05	0.00040473433011	8.7309671897e-06
0.000	3.0	827.0	3.2548623094e-05	0.00040417180783	7.9730411285e-06
0.000	-3.0	828.0	3.1960758562e-05	0.00038957939662	8.8890067862e-06
0.000	-2.0	828.0	3.1943650252e-05	0.0003896498788	8.5592548655e-06
0.000	-1.0	828.0	3.0292734284e-05	0.00038892292152	7.5888124914e-06
0.000	0.0	828.0	3.1592318887e-05	0.00038986013072	8.8001876048e-06
0.000	1.0	828.0	3.2748926899e-05	0.00039018836827	7.9788243711e-06
0.000	2.0	828.0	3.22391999e-05	0.00038925941596	8.9635820555e-06
0.000	3.0	828.0	3.2476236253e-05	0.00038868002855	8.0685003291e-06
0.000	-3.0	829.0	3.1886682455e-05	0.00037491892755	9.195839931e-06
0.000	-2.0	829.0	3.123013309e-05	0.00037441515213	8.5885994665e-06
0.000	-1.0	829.0	3.0898282196e-05	0.00037462909331	8.2441038473e-06
0.000	0.0	829.0	3.1847541805e-05	0.00037511168191	8.4609754417e-06
0.000	1.0	829.0	3.217094637e-05	0.00037451729156	7.6748828476e-06
0.000	2.0	829.0	3.217371389e-05	0.00037509773305	8.594382709e-06
0.000	3.0	829.0	3.189149866e-05	0.00037441827921	7.6983014099e-06
0.000	-3.0	830.0	3.0974982056e-05	0.00036046308867	9.2907993452e-06
0.000	-2.0	830.0	3.1065196043e-05	0.00036012936996	8.8325666231e-06
0.000	-1.0	830.0	3.080770879e-05	0.00036017873559	8.2879779526e-06
0.000	0.0	830.0	3.1592462654e-05	0.00036107859557	8.326854194e-06
0.000	1.0	830.0	3.1538765564e-05	0.00036082646191	8.5236986338e-06
0.000	2.0	830.0	3.2293400176e-05	0.00036019075199	9.2311105706e-06
0.000	3.0	830.0	3.1775730033e-05	0.0003602496394	8.7408558204e-06
0.000	-3.0	831.0	3.1239801442e-05	0.00034700355718	9.3083632669e-06
0.000	-2.0	831.0	3.1436834541e-05	0.00034666671139	8.5195932455e-06
0.000	-1.0	831.0	3.0370152981e-05	0.00034672197982	8.082458649e-06
0.000	0.0	831.0	3.1619886269e-05	0.00034709069368	8.2074766447e-06
0.000	1.0	831.0	3.1217912869e-05	0.00034762725069	8.7816955084e-06
0.000	2.0	831.0	3.2512537499e-05	0.00034702460346	9.4723289021e-06
0.000	3.0	831.0	3.1610577336e-05	0.00034668413869	9.0584700716e-06
0.000	-3.0	832.0	3.0346071956e-05	0.00033411751029	9.2186159108e-06
0.000	-2.0	832.0	3.1194838216e-05	0.00033380107832	9.332781402e-06
0.000	-1.0	832.0	3.0488293768e-05	0.00033456907409	8.7525651016e-06
0.000	0.0	832.0	3.1196815016e-05	0.00033463316157	8.6448254354e-06
0.000	1.0	832.0	3.1383496869e-05	0.0003345419142	9.6840598366e-06
0.000	2.0	832.0	3.1978729476e-05	0.00033350186285	9.3413848678e-06
0.000	3.0	832.0	3.0891309481e-05	0.00033363706496	9.4010736424e-06
0.000	-3.0	833.0	3.1081046389e-05	0.00032176988257	1.0062219639e-05
